Power n1 n2 mu1 mu2 sigma1 sigma2 GND_shape_parameter alpha mean_evaluation median_evaluation skewness_evaluation
0,592 3360 3350 0 0,100 1 1 1 0,001 -3,530 -3,522 -0,018
0,972 3370 3350 0 0,100 1 1 1 0,100 -3,537 -3,542 -0,018
0,945 3370 3350 0 0,100 1 1 1 0,050 -3,537 -3,542 -0,018
0,833 3370 3350 0 0,100 1 1 1 0,010 -3,537 -3,542 -0,018
0,599 3370 3350 0 0,100 1 1 1 0,001 -3,537 -3,542 -0,018
0,972 3370 3370 0 0,100 1 1 1 0,100 -3,555 -3,551 0,014
0,944 3370 3370 0 0,100 1 1 1 0,050 -3,555 -3,551 0,014
0,836 3370 3370 0 0,100 1 1 1 0,010 -3,555 -3,551 0,014
0,609 3370 3370 0 0,100 1 1 1 0,001 -3,555 -3,551 0,014
0,970 3380 3370 0 0,100 1 1 1 0,100 -3,532 -3,533 0,011
0,942 3380 3370 0 0,100 1 1 1 0,050 -3,532 -3,533 0,011
0,836 3380 3370 0 0,100 1 1 1 0,010 -3,532 -3,533 0,011
0,597 3380 3370 0 0,100 1 1 1 0,001 -3,532 -3,533 0,011
0,972 3390 3370 0 0,100 1 1 1 0,100 -3,562 -3,566 0,008
0,943 3390 3370 0 0,100 1 1 1 0,050 -3,562 -3,566 0,008
0,837 3390 3370 0 0,100 1 1 1 0,010 -3,562 -3,566 0,008
0,608 3390 3370 0 0,100 1 1 1 0,001 -3,562 -3,566 0,008
0,971 3390 3390 0 0,100 1 1 1 0,100 -3,548 -3,557 0,025
0,946 3390 3390 0 0,100 1 1 1 0,050 -3,548 -3,557 0,025
0,835 3390 3390 0 0,100 1 1 1 0,010 -3,548 -3,557 0,025
0,603 3390 3390 0 0,100 1 1 1 0,001 -3,548 -3,557 0,025
0,972 3400 3390 0 0,100 1 1 1 0,100 -3,572 -3,579 0,009
0,943 3400 3390 0 0,100 1 1 1 0,050 -3,572 -3,579 0,009
0,836 3400 3390 0 0,100 1 1 1 0,010 -3,572 -3,579 0,009
0,612 3400 3390 0 0,100 1 1 1 0,001 -3,572 -3,579 0,009
0,972 3410 3390 0 0,100 1 1 1 0,100 -3,557 -3,564 0,035
0,942 3410 3390 0 0,100 1 1 1 0,050 -3,557 -3,564 0,035
0,834 3410 3390 0 0,100 1 1 1 0,010 -3,557 -3,564 0,035
0,606 3410 3390 0 0,100 1 1 1 0,001 -3,557 -3,564 0,035
0,974 3410 3410 0 0,100 1 1 1 0,100 -3,570 -3,569 -0,006
0,946 3410 3410 0 0,100 1 1 1 0,050 -3,570 -3,569 -0,006
0,840 3410 3410 0 0,100 1 1 1 0,010 -3,570 -3,569 -0,006
0,605 3410 3410 0 0,100 1 1 1 0,001 -3,570 -3,569 -0,006
0,973 3420 3410 0 0,100 1 1 1 0,100 -3,571 -3,578 0,019
0,945 3420 3410 0 0,100 1 1 1 0,050 -3,571 -3,578 0,019
0,841 3420 3410 0 0,100 1 1 1 0,010 -3,571 -3,578 0,019
0,613 3420 3410 0 0,100 1 1 1 0,001 -3,571 -3,578 0,019
0,974 3430 3410 0 0,100 1 1 1 0,100 -3,577 -3,583 -0,003
0,947 3430 3410 0 0,100 1 1 1 0,050 -3,577 -3,583 -0,003
0,839 3430 3410 0 0,100 1 1 1 0,010 -3,577 -3,583 -0,003
0,613 3430 3410 0 0,100 1 1 1 0,001 -3,577 -3,583 -0,003
0,975 3430 3430 0 0,100 1 1 1 0,100 -3,588 -3,587 -0,039
0,949 3430 3430 0 0,100 1 1 1 0,050 -3,588 -3,587 -0,039
0,845 3430 3430 0 0,100 1 1 1 0,010 -3,588 -3,587 -0,039
0,615 3430 3430 0 0,100 1 1 1 0,001 -3,588 -3,587 -0,039
0,974 3440 3430 0 0,100 1 1 1 0,100 -3,582 -3,584 -0,009
0,948 3440 3430 0 0,100 1 1 1 0,050 -3,582 -3,584 -0,009
0,844 3440 3430 0 0,100 1 1 1 0,010 -3,582 -3,584 -0,009
0,618 3440 3430 0 0,100 1 1 1 0,001 -3,582 -3,584 -0,009
0,974 3450 3430 0 0,100 1 1 1 0,100 -3,600 -3,605 -0,004
0,951 3450 3430 0 0,100 1 1 1 0,050 -3,600 -3,605 -0,004
0,850 3450 3430 0 0,100 1 1 1 0,010 -3,600 -3,605 -0,004
0,622 3450 3430 0 0,100 1 1 1 0,001 -3,600 -3,605 -0,004
0,976 3450 3450 0 0,100 1 1 1 0,100 -3,609 -3,603 -0,036
0,953 3450 3450 0 0,100 1 1 1 0,050 -3,609 -3,603 -0,036
0,855 3450 3450 0 0,100 1 1 1 0,010 -3,609 -3,603 -0,036
0,621 3450 3450 0 0,100 1 1 1 0,001 -3,609 -3,603 -0,036
0,976 3460 3450 0 0,100 1 1 1 0,100 -3,604 -3,610 -0,021
0,950 3460 3450 0 0,100 1 1 1 0,050 -3,604 -3,610 -0,021
0,843 3460 3450 0 0,100 1 1 1 0,010 -3,604 -3,610 -0,021
0,625 3460 3450 0 0,100 1 1 1 0,001 -3,604 -3,610 -0,021
0,975 3470 3450 0 0,100 1 1 1 0,100 -3,608 -3,599 -0,009
0,953 3470 3450 0 0,100 1 1 1 0,050 -3,608 -3,599 -0,009
0,852 3470 3450 0 0,100 1 1 1 0,010 -3,608 -3,599 -0,009
0,629 3470 3450 0 0,100 1 1 1 0,001 -3,608 -3,599 -0,009
0,974 3470 3470 0 0,100 1 1 1 0,100 -3,612 -3,621 -0,003
0,949 3470 3470 0 0,100 1 1 1 0,050 -3,612 -3,621 -0,003
0,846 3470 3470 0 0,100 1 1 1 0,010 -3,612 -3,621 -0,003
0,630 3470 3470 0 0,100 1 1 1 0,001 -3,612 -3,621 -0,003
0,973 3480 3470 0 0,100 1 1 1 0,100 -3,599 -3,602 0,021
0,948 3480 3470 0 0,100 1 1 1 0,050 -3,599 -3,602 0,021
0,847 3480 3470 0 0,100 1 1 1 0,010 -3,599 -3,602 0,021
0,623 3480 3470 0 0,100 1 1 1 0,001 -3,599 -3,602 0,021
0,975 3490 3470 0 0,100 1 1 1 0,100 -3,607 -3,594 -0,008
0,951 3490 3470 0 0,100 1 1 1 0,050 -3,607 -3,594 -0,008
0,851 3490 3470 0 0,100 1 1 1 0,010 -3,607 -3,594 -0,008
0,622 3490 3470 0 0,100 1 1 1 0,001 -3,607 -3,594 -0,008
0,977 3490 3490 0 0,100 1 1 1 0,100 -3,606 -3,602 -0,020
0,951 3490 3490 0 0,100 1 1 1 0,050 -3,606 -3,602 -0,020
0,848 3490 3490 0 0,100 1 1 1 0,010 -3,606 -3,602 -0,020
0,625 3490 3490 0 0,100 1 1 1 0,001 -3,606 -3,602 -0,020
0,976 3500 3490 0 0,100 1 1 1 0,100 -3,604 -3,592 -0,006
0,953 3500 3490 0 0,100 1 1 1 0,050 -3,604 -3,592 -0,006
0,851 3500 3490 0 0,100 1 1 1 0,010 -3,604 -3,592 -0,006
0,620 3500 3490 0 0,100 1 1 1 0,001 -3,604 -3,592 -0,006
0,974 3510 3490 0 0,100 1 1 1 0,100 -3,625 -3,619 -0,004
0,953 3510 3490 0 0,100 1 1 1 0,050 -3,625 -3,619 -0,004
0,852 3510 3490 0 0,100 1 1 1 0,010 -3,625 -3,619 -0,004
0,631 3510 3490 0 0,100 1 1 1 0,001 -3,625 -3,619 -0,004
0,976 3510 3510 0 0,100 1 1 1 0,100 -3,625 -3,613 -0,006
0,953 3510 3510 0 0,100 1 1 1 0,050 -3,625 -3,613 -0,006
0,853 3510 3510 0 0,100 1 1 1 0,010 -3,625 -3,613 -0,006
0,627 3510 3510 0 0,100 1 1 1 0,001 -3,625 -3,613 -0,006
0,977 3520 3510 0 0,100 1 1 1 0,100 -3,630 -3,631 -0,004
0,953 3520 3510 0 0,100 1 1 1 0,050 -3,630 -3,631 -0,004
0,852 3520 3510 0 0,100 1 1 1 0,010 -3,630 -3,631 -0,004
0,634 3520 3510 0 0,100 1 1 1 0,001 -3,630 -3,631 -0,004
0,977 3530 3510 0 0,100 1 1 1 0,100 -3,635 -3,628 -0,001
0,952 3530 3510 0 0,100 1 1 1 0,050 -3,635 -3,628 -0,001
0,857 3530 3510 0 0,100 1 1 1 0,010 -3,635 -3,628 -0,001
0,634 3530 3510 0 0,100 1 1 1 0,001 -3,635 -3,628 -0,001
0,976 3530 3530 0 0,100 1 1 1 0,100 -3,647 -3,651 -0,003
0,952 3530 3530 0 0,100 1 1 1 0,050 -3,647 -3,651 -0,003
0,856 3530 3530 0 0,100 1 1 1 0,010 -3,647 -3,651 -0,003
0,638 3530 3530 0 0,100 1 1 1 0,001 -3,647 -3,651 -0,003
0,976 3540 3530 0 0,100 1 1 1 0,100 -3,638 -3,642 0,015
0,952 3540 3530 0 0,100 1 1 1 0,050 -3,638 -3,642 0,015
0,855 3540 3530 0 0,100 1 1 1 0,010 -3,638 -3,642 0,015
0,636 3540 3530 0 0,100 1 1 1 0,001 -3,638 -3,642 0,015
0,976 3550 3530 0 0,100 1 1 1 0,100 -3,643 -3,646 0,001
0,953 3550 3530 0 0,100 1 1 1 0,050 -3,643 -3,646 0,001
0,857 3550 3530 0 0,100 1 1 1 0,010 -3,643 -3,646 0,001
0,637 3550 3530 0 0,100 1 1 1 0,001 -3,643 -3,646 0,001
0,977 3550 3550 0 0,100 1 1 1 0,100 -3,638 -3,633 -0,035
0,952 3550 3550 0 0,100 1 1 1 0,050 -3,638 -3,633 -0,035
0,854 3550 3550 0 0,100 1 1 1 0,010 -3,638 -3,633 -0,035
0,635 3550 3550 0 0,100 1 1 1 0,001 -3,638 -3,633 -0,035
0,978 3560 3550 0 0,100 1 1 1 0,100 -3,638 -3,631 -0,005
0,955 3560 3550 0 0,100 1 1 1 0,050 -3,638 -3,631 -0,005
0,858 3560 3550 0 0,100 1 1 1 0,010 -3,638 -3,631 -0,005
0,634 3560 3550 0 0,100 1 1 1 0,001 -3,638 -3,631 -0,005
0,979 3570 3550 0 0,100 1 1 1 0,100 -3,652 -3,638 -0,018
0,954 3570 3550 0 0,100 1 1 1 0,050 -3,652 -3,638 -0,018
0,861 3570 3550 0 0,100 1 1 1 0,010 -3,652 -3,638 -0,018
0,641 3570 3550 0 0,100 1 1 1 0,001 -3,652 -3,638 -0,018
0,978 3570 3570 0 0,100 1 1 1 0,100 -3,655 -3,659 0,003
0,955 3570 3570 0 0,100 1 1 1 0,050 -3,655 -3,659 0,003
0,860 3570 3570 0 0,100 1 1 1 0,010 -3,655 -3,659 0,003
0,643 3570 3570 0 0,100 1 1 1 0,001 -3,655 -3,659 0,003
0,978 3580 3570 0 0,100 1 1 1 0,100 -3,654 -3,653 0,007
0,955 3580 3570 0 0,100 1 1 1 0,050 -3,654 -3,653 0,007
0,860 3580 3570 0 0,100 1 1 1 0,010 -3,654 -3,653 0,007
0,643 3580 3570 0 0,100 1 1 1 0,001 -3,654 -3,653 0,007
0,978 3590 3570 0 0,100 1 1 1 0,100 -3,653 -3,649 0,005
0,956 3590 3570 0 0,100 1 1 1 0,050 -3,653 -3,649 0,005
0,857 3590 3570 0 0,100 1 1 1 0,010 -3,653 -3,649 0,005
0,640 3590 3570 0 0,100 1 1 1 0,001 -3,653 -3,649 0,005
0,978 3590 3590 0 0,100 1 1 1 0,100 -3,664 -3,663 -0,019
0,956 3590 3590 0 0,100 1 1 1 0,050 -3,664 -3,663 -0,019
0,859 3590 3590 0 0,100 1 1 1 0,010 -3,664 -3,663 -0,019
0,646 3590 3590 0 0,100 1 1 1 0,001 -3,664 -3,663 -0,019
0,980 3600 3590 0 0,100 1 1 1 0,100 -3,670 -3,661 -0,023
0,958 3600 3590 0 0,100 1 1 1 0,050 -3,670 -3,661 -0,023
0,866 3600 3590 0 0,100 1 1 1 0,010 -3,670 -3,661 -0,023
0,648 3600 3590 0 0,100 1 1 1 0,001 -3,670 -3,661 -0,023
0,981 3610 3590 0 0,100 1 1 1 0,100 -3,657 -3,650 -0,045
0,958 3610 3590 0 0,100 1 1 1 0,050 -3,657 -3,650 -0,045
0,865 3610 3590 0 0,100 1 1 1 0,010 -3,657 -3,650 -0,045
0,639 3610 3590 0 0,100 1 1 1 0,001 -3,657 -3,650 -0,045
0,980 3610 3610 0 0,100 1 1 1 0,100 -3,681 -3,688 0,021
0,956 3610 3610 0 0,100 1 1 1 0,050 -3,681 -3,688 0,021
0,865 3610 3610 0 0,100 1 1 1 0,010 -3,681 -3,688 0,021
0,654 3610 3610 0 0,100 1 1 1 0,001 -3,681 -3,688 0,021
0,979 3620 3610 0 0,100 1 1 1 0,100 -3,665 -3,668 -0,002
0,957 3620 3610 0 0,100 1 1 1 0,050 -3,665 -3,668 -0,002
0,860 3620 3610 0 0,100 1 1 1 0,010 -3,665 -3,668 -0,002
0,647 3620 3610 0 0,100 1 1 1 0,001 -3,665 -3,668 -0,002
0,979 3630 3610 0 0,100 1 1 1 0,100 -3,673 -3,680 0,024
0,957 3630 3610 0 0,100 1 1 1 0,050 -3,673 -3,680 0,024
0,863 3630 3610 0 0,100 1 1 1 0,010 -3,673 -3,680 0,024
0,653 3630 3610 0 0,100 1 1 1 0,001 -3,673 -3,680 0,024
0,980 3630 3630 0 0,100 1 1 1 0,100 -3,689 -3,688 0,000
0,957 3630 3630 0 0,100 1 1 1 0,050 -3,689 -3,688 0,000
0,863 3630 3630 0 0,100 1 1 1 0,010 -3,689 -3,688 0,000
0,657 3630 3630 0 0,100 1 1 1 0,001 -3,689 -3,688 0,000
0,981 3640 3630 0 0,100 1 1 1 0,100 -3,692 -3,698 -0,013
0,959 3640 3630 0 0,100 1 1 1 0,050 -3,692 -3,698 -0,013
0,868 3640 3630 0 0,100 1 1 1 0,010 -3,692 -3,698 -0,013
0,656 3640 3630 0 0,100 1 1 1 0,001 -3,692 -3,698 -0,013
0,979 3650 3630 0 0,100 1 1 1 0,100 -3,686 -3,684 -0,007
0,958 3650 3630 0 0,100 1 1 1 0,050 -3,686 -3,684 -0,007
0,867 3650 3630 0 0,100 1 1 1 0,010 -3,686 -3,684 -0,007
0,653 3650 3630 0 0,100 1 1 1 0,001 -3,686 -3,684 -0,007
0,980 3650 3650 0 0,100 1 1 1 0,100 -3,687 -3,689 -0,008
0,958 3650 3650 0 0,100 1 1 1 0,050 -3,687 -3,689 -0,008
0,867 3650 3650 0 0,100 1 1 1 0,010 -3,687 -3,689 -0,008
0,656 3650 3650 0 0,100 1 1 1 0,001 -3,687 -3,689 -0,008
0,982 3660 3650 0 0,100 1 1 1 0,100 -3,705 -3,694 -0,023
0,962 3660 3650 0 0,100 1 1 1 0,050 -3,705 -3,694 -0,023
0,874 3660 3650 0 0,100 1 1 1 0,010 -3,705 -3,694 -0,023
0,666 3660 3650 0 0,100 1 1 1 0,001 -3,705 -3,694 -0,023
0,980 3670 3650 0 0,100 1 1 1 0,100 -3,699 -3,698 -0,013
0,960 3670 3650 0 0,100 1 1 1 0,050 -3,699 -3,698 -0,013
0,872 3670 3650 0 0,100 1 1 1 0,010 -3,699 -3,698 -0,013
0,660 3670 3650 0 0,100 1 1 1 0,001 -3,699 -3,698 -0,013
0,979 3670 3670 0 0,100 1 1 1 0,100 -3,699 -3,706 0,010
0,959 3670 3670 0 0,100 1 1 1 0,050 -3,699 -3,706 0,010
0,867 3670 3670 0 0,100 1 1 1 0,010 -3,699 -3,706 0,010
0,658 3670 3670 0 0,100 1 1 1 0,001 -3,699 -3,706 0,010
0,979 3680 3670 0 0,100 1 1 1 0,100 -3,710 -3,710 0,020
0,960 3680 3670 0 0,100 1 1 1 0,050 -3,710 -3,710 0,020
0,871 3680 3670 0 0,100 1 1 1 0,010 -3,710 -3,710 0,020
0,664 3680 3670 0 0,100 1 1 1 0,001 -3,710 -3,710 0,020
0,981 3690 3670 0 0,100 1 1 1 0,100 -3,723 -3,723 -0,008
0,962 3690 3670 0 0,100 1 1 1 0,050 -3,723 -3,723 -0,008
0,871 3690 3670 0 0,100 1 1 1 0,010 -3,723 -3,723 -0,008
0,667 3690 3670 0 0,100 1 1 1 0,001 -3,723 -3,723 -0,008
0,979 3690 3690 0 0,100 1 1 1 0,100 -3,706 -3,707 0,008
0,959 3690 3690 0 0,100 1 1 1 0,050 -3,706 -3,707 0,008
0,870 3690 3690 0 0,100 1 1 1 0,010 -3,706 -3,707 0,008
0,659 3690 3690 0 0,100 1 1 1 0,001 -3,706 -3,707 0,008
0,981 3700 3690 0 0,100 1 1 1 0,100 -3,716 -3,714 -0,007
0,960 3700 3690 0 0,100 1 1 1 0,050 -3,716 -3,714 -0,007
0,873 3700 3690 0 0,100 1 1 1 0,010 -3,716 -3,714 -0,007
0,667 3700 3690 0 0,100 1 1 1 0,001 -3,716 -3,714 -0,007
0,982 3710 3690 0 0,100 1 1 1 0,100 -3,729 -3,717 -0,006
0,963 3710 3690 0 0,100 1 1 1 0,050 -3,729 -3,717 -0,006
0,879 3710 3690 0 0,100 1 1 1 0,010 -3,729 -3,717 -0,006
0,668 3710 3690 0 0,100 1 1 1 0,001 -3,729 -3,717 -0,006
0,982 3710 3710 0 0,100 1 1 1 0,100 -3,725 -3,708 -0,040
0,961 3710 3710 0 0,100 1 1 1 0,050 -3,725 -3,708 -0,040
0,875 3710 3710 0 0,100 1 1 1 0,010 -3,725 -3,708 -0,040
0,667 3710 3710 0 0,100 1 1 1 0,001 -3,725 -3,708 -0,040
0,980 3720 3710 0 0,100 1 1 1 0,100 -3,723 -3,726 -0,012
0,960 3720 3710 0 0,100 1 1 1 0,050 -3,723 -3,726 -0,012
0,868 3720 3710 0 0,100 1 1 1 0,010 -3,723 -3,726 -0,012
0,665 3720 3710 0 0,100 1 1 1 0,001 -3,723 -3,726 -0,012
0,981 3730 3710 0 0,100 1 1 1 0,100 -3,726 -3,725 0,011
0,962 3730 3710 0 0,100 1 1 1 0,050 -3,726 -3,725 0,011
0,874 3730 3710 0 0,100 1 1 1 0,010 -3,726 -3,725 0,011
0,670 3730 3710 0 0,100 1 1 1 0,001 -3,726 -3,725 0,011
0,983 3730 3730 0 0,100 1 1 1 0,100 -3,747 -3,741 -0,029
0,964 3730 3730 0 0,100 1 1 1 0,050 -3,747 -3,741 -0,029
0,878 3730 3730 0 0,100 1 1 1 0,010 -3,747 -3,741 -0,029
0,672 3730 3730 0 0,100 1 1 1 0,001 -3,747 -3,741 -0,029
0,980 3740 3730 0 0,100 1 1 1 0,100 -3,731 -3,734 0,012
0,960 3740 3730 0 0,100 1 1 1 0,050 -3,731 -3,734 0,012
0,872 3740 3730 0 0,100 1 1 1 0,010 -3,731 -3,734 0,012
0,669 3740 3730 0 0,100 1 1 1 0,001 -3,731 -3,734 0,012
0,983 3750 3730 0 0,100 1 1 1 0,100 -3,753 -3,750 -0,013
0,965 3750 3730 0 0,100 1 1 1 0,050 -3,753 -3,750 -0,013
0,882 3750 3730 0 0,100 1 1 1 0,010 -3,753 -3,750 -0,013
0,680 3750 3730 0 0,100 1 1 1 0,001 -3,753 -3,750 -0,013
0,983 3750 3750 0 0,100 1 1 1 0,100 -3,739 -3,741 0,001
0,962 3750 3750 0 0,100 1 1 1 0,050 -3,739 -3,741 0,001
0,875 3750 3750 0 0,100 1 1 1 0,010 -3,739 -3,741 0,001
0,670 3750 3750 0 0,100 1 1 1 0,001 -3,739 -3,741 0,001
0,981 3760 3750 0 0,100 1 1 1 0,100 -3,734 -3,727 -0,013
0,962 3760 3750 0 0,100 1 1 1 0,050 -3,734 -3,727 -0,013
0,878 3760 3750 0 0,100 1 1 1 0,010 -3,734 -3,727 -0,013
0,675 3760 3750 0 0,100 1 1 1 0,001 -3,734 -3,727 -0,013
0,984 3770 3750 0 0,100 1 1 1 0,100 -3,749 -3,745 -0,048
0,963 3770 3750 0 0,100 1 1 1 0,050 -3,749 -3,745 -0,048
0,880 3770 3750 0 0,100 1 1 1 0,010 -3,749 -3,745 -0,048
0,674 3770 3750 0 0,100 1 1 1 0,001 -3,749 -3,745 -0,048
0,982 3770 3770 0 0,100 1 1 1 0,100 -3,760 -3,749 -0,003
0,962 3770 3770 0 0,100 1 1 1 0,050 -3,760 -3,749 -0,003
0,881 3770 3770 0 0,100 1 1 1 0,010 -3,760 -3,749 -0,003
0,682 3770 3770 0 0,100 1 1 1 0,001 -3,760 -3,749 -0,003
0,982 3780 3770 0 0,100 1 1 1 0,100 -3,758 -3,764 0,020
0,963 3780 3770 0 0,100 1 1 1 0,050 -3,758 -3,764 0,020
0,879 3780 3770 0 0,100 1 1 1 0,010 -3,758 -3,764 0,020
0,679 3780 3770 0 0,100 1 1 1 0,001 -3,758 -3,764 0,020
0,983 3790 3770 0 0,100 1 1 1 0,100 -3,753 -3,744 -0,030
0,964 3790 3770 0 0,100 1 1 1 0,050 -3,753 -3,744 -0,030
0,881 3790 3770 0 0,100 1 1 1 0,010 -3,753 -3,744 -0,030
0,678 3790 3770 0 0,100 1 1 1 0,001 -3,753 -3,744 -0,030
0,984 3790 3790 0 0,100 1 1 1 0,100 -3,770 -3,777 0,016
0,965 3790 3790 0 0,100 1 1 1 0,050 -3,770 -3,777 0,016
0,883 3790 3790 0 0,100 1 1 1 0,010 -3,770 -3,777 0,016
0,684 3790 3790 0 0,100 1 1 1 0,001 -3,770 -3,777 0,016
0,985 3800 3790 0 0,100 1 1 1 0,100 -3,770 -3,771 0,007
0,967 3800 3790 0 0,100 1 1 1 0,050 -3,770 -3,771 0,007
0,884 3800 3790 0 0,100 1 1 1 0,010 -3,770 -3,771 0,007
0,687 3800 3790 0 0,100 1 1 1 0,001 -3,770 -3,771 0,007
0,985 3810 3790 0 0,100 1 1 1 0,100 -3,764 -3,762 -0,014
0,966 3810 3790 0 0,100 1 1 1 0,050 -3,764 -3,762 -0,014
0,882 3810 3790 0 0,100 1 1 1 0,010 -3,764 -3,762 -0,014
0,679 3810 3790 0 0,100 1 1 1 0,001 -3,764 -3,762 -0,014
0,983 3810 3810 0 0,100 1 1 1 0,100 -3,781 -3,789 0,022
0,965 3810 3810 0 0,100 1 1 1 0,050 -3,781 -3,789 0,022
0,884 3810 3810 0 0,100 1 1 1 0,010 -3,781 -3,789 0,022
0,689 3810 3810 0 0,100 1 1 1 0,001 -3,781 -3,789 0,022
0,984 3820 3810 0 0,100 1 1 1 0,100 -3,786 -3,782 0,007
0,966 3820 3810 0 0,100 1 1 1 0,050 -3,786 -3,782 0,007
0,888 3820 3810 0 0,100 1 1 1 0,010 -3,786 -3,782 0,007
0,691 3820 3810 0 0,100 1 1 1 0,001 -3,786 -3,782 0,007
0,985 3830 3810 0 0,100 1 1 1 0,100 -3,791 -3,793 -0,000
0,966 3830 3810 0 0,100 1 1 1 0,050 -3,791 -3,793 -0,000
0,889 3830 3810 0 0,100 1 1 1 0,010 -3,791 -3,793 -0,000
0,693 3830 3810 0 0,100 1 1 1 0,001 -3,791 -3,793 -0,000
0,985 3830 3830 0 0,100 1 1 1 0,100 -3,781 -3,780 -0,039
0,967 3830 3830 0 0,100 1 1 1 0,050 -3,781 -3,780 -0,039
0,885 3830 3830 0 0,100 1 1 1 0,010 -3,781 -3,780 -0,039
0,687 3830 3830 0 0,100 1 1 1 0,001 -3,781 -3,780 -0,039
0,985 3840 3830 0 0,100 1 1 1 0,100 -3,789 -3,791 0,006
0,969 3840 3830 0 0,100 1 1 1 0,050 -3,789 -3,791 0,006
0,891 3840 3830 0 0,100 1 1 1 0,010 -3,789 -3,791 0,006
0,691 3840 3830 0 0,100 1 1 1 0,001 -3,789 -3,791 0,006
0,986 3850 3830 0 0,100 1 1 1 0,100 -3,794 -3,793 -0,037
0,969 3850 3830 0 0,100 1 1 1 0,050 -3,794 -3,793 -0,037
0,889 3850 3830 0 0,100 1 1 1 0,010 -3,794 -3,793 -0,037
0,689 3850 3830 0 0,100 1 1 1 0,001 -3,794 -3,793 -0,037
0,982 3850 3850 0 0,100 1 1 1 0,100 -3,788 -3,786 0,040
0,963 3850 3850 0 0,100 1 1 1 0,050 -3,788 -3,786 0,040
0,889 3850 3850 0 0,100 1 1 1 0,010 -3,788 -3,786 0,040
0,695 3850 3850 0 0,100 1 1 1 0,001 -3,788 -3,786 0,040
0,985 3860 3850 0 0,100 1 1 1 0,100 -3,806 -3,797 0,024
0,967 3860 3850 0 0,100 1 1 1 0,050 -3,806 -3,797 0,024
0,893 3860 3850 0 0,100 1 1 1 0,010 -3,806 -3,797 0,024
0,701 3860 3850 0 0,100 1 1 1 0,001 -3,806 -3,797 0,024
0,985 3870 3850 0 0,100 1 1 1 0,100 -3,805 -3,807 0,004
0,969 3870 3850 0 0,100 1 1 1 0,050 -3,805 -3,807 0,004
0,891 3870 3850 0 0,100 1 1 1 0,010 -3,805 -3,807 0,004
0,701 3870 3850 0 0,100 1 1 1 0,001 -3,805 -3,807 0,004
0,985 3870 3870 0 0,100 1 1 1 0,100 -3,815 -3,815 -0,022
0,968 3870 3870 0 0,100 1 1 1 0,050 -3,815 -3,815 -0,022
0,892 3870 3870 0 0,100 1 1 1 0,010 -3,815 -3,815 -0,022
0,701 3870 3870 0 0,100 1 1 1 0,001 -3,815 -3,815 -0,022
0,985 3880 3870 0 0,100 1 1 1 0,100 -3,800 -3,796 -0,001
0,967 3880 3870 0 0,100 1 1 1 0,050 -3,800 -3,796 -0,001
0,888 3880 3870 0 0,100 1 1 1 0,010 -3,800 -3,796 -0,001
0,692 3880 3870 0 0,100 1 1 1 0,001 -3,800 -3,796 -0,001
0,987 3890 3870 0 0,100 1 1 1 0,100 -3,808 -3,813 -0,022
0,967 3890 3870 0 0,100 1 1 1 0,050 -3,808 -3,813 -0,022
0,892 3890 3870 0 0,100 1 1 1 0,010 -3,808 -3,813 -0,022
0,696 3890 3870 0 0,100 1 1 1 0,001 -3,808 -3,813 -0,022
0,984 3890 3890 0 0,100 1 1 1 0,100 -3,797 -3,797 0,012
0,964 3890 3890 0 0,100 1 1 1 0,050 -3,797 -3,797 0,012
0,891 3890 3890 0 0,100 1 1 1 0,010 -3,797 -3,797 0,012
0,695 3890 3890 0 0,100 1 1 1 0,001 -3,797 -3,797 0,012
0,984 3900 3890 0 0,100 1 1 1 0,100 -3,818 -3,821 0,011
0,968 3900 3890 0 0,100 1 1 1 0,050 -3,818 -3,821 0,011
0,892 3900 3890 0 0,100 1 1 1 0,010 -3,818 -3,821 0,011
0,702 3900 3890 0 0,100 1 1 1 0,001 -3,818 -3,821 0,011
0,985 3910 3890 0 0,100 1 1 1 0,100 -3,816 -3,816 -0,003
0,969 3910 3890 0 0,100 1 1 1 0,050 -3,816 -3,816 -0,003
0,894 3910 3890 0 0,100 1 1 1 0,010 -3,816 -3,816 -0,003
0,704 3910 3890 0 0,100 1 1 1 0,001 -3,816 -3,816 -0,003
0,986 3910 3910 0 0,100 1 1 1 0,100 -3,832 -3,818 -0,015
0,970 3910 3910 0 0,100 1 1 1 0,050 -3,832 -3,818 -0,015
0,897 3910 3910 0 0,100 1 1 1 0,010 -3,832 -3,818 -0,015
0,703 3910 3910 0 0,100 1 1 1 0,001 -3,832 -3,818 -0,015
0,985 3920 3910 0 0,100 1 1 1 0,100 -3,825 -3,821 -0,013
0,967 3920 3910 0 0,100 1 1 1 0,050 -3,825 -3,821 -0,013
0,894 3920 3910 0 0,100 1 1 1 0,010 -3,825 -3,821 -0,013
0,703 3920 3910 0 0,100 1 1 1 0,001 -3,825 -3,821 -0,013
0,984 3930 3910 0 0,100 1 1 1 0,100 -3,820 -3,821 0,032
0,967 3930 3910 0 0,100 1 1 1 0,050 -3,820 -3,821 0,032
0,892 3930 3910 0 0,100 1 1 1 0,010 -3,820 -3,821 0,032
0,704 3930 3910 0 0,100 1 1 1 0,001 -3,820 -3,821 0,032
0,985 3930 3930 0 0,100 1 1 1 0,100 -3,836 -3,834 -0,025
0,970 3930 3930 0 0,100 1 1 1 0,050 -3,836 -3,834 -0,025
